"","_id","RFID","birthDate","sex","breed","category","birthWeight"
"2146","6163df2e3e48000098007d46","982 123766109224",2021-09-17,"female","Composite","growing","44"
"2147","6163df433e48000098007d5e","982 123766109225",2021-09-22,"female","Composite","growing","41"
"2148","6163df323e48000098007d5a","982 123766109226",2021-09-20,"female","Composite","growing","40"
"2149","6163df453e48000098007d66","982 123766109227",2021-09-24,"female","Composite","growing","45"
"2150","6163df2c3e48000098007d3a","982 123766109228",2023-01-01,"female","Composite","growing","43"
"2151","6163df2f3e48000098007d4a","982 123766109229",2021-09-19,"female","Composite","growing","41"
"2152","6163df453e48000098007d6a","982 123766109230",2021-09-26,"male","Composite","growing","46"
"2153","6163dfdf3e48000098007d95","982 123766109231",2021-10-03,"female","Composite","growing","40"
"2154","6163df313e48000098007d52","982 123766109232",2021-09-20,"male","Composite","growing","45"
"2155","6163df7d3e48000098007d91","982 123766109233",2021-10-02,"male","Brahman","growing","35"
"2156","6163dcc63e48000098007d1b","982 123766109234",2021-09-10,"male","Composite","growing","44"
"2157","6163e0423e48000098007db1","982 123766109235",2021-10-05,"male","Composite","growing","39"
"2158","6163df2d3e48000098007d3e","982 123766109236",2021-09-15,"female","Composite","growing","43"
"2159","6163defd3e48000098007d2f","982 123766109237",2021-09-12,"male","Composite","growing","40"
"2160","6163defe3e48000098007d33","982 123766109238",2021-09-13,"male","Composite","growing","49"
"2161","6163defc3e48000098007d2b","982 123766109239",2021-09-12,"female","Composite","growing","47"
"2162","61943da6ce1700005d000cf9","982 123766109240",2021-10-02,"male","xxxxxx","growing","50"
"2163","6163dfe03e48000098007d99","982 123766109241",2021-10-03,"male","Composite","growing","39"
"2164","6163df2b3e48000098007d37","982 123766109242",2021-09-13,"male","Composite","growing","34"
"2165","6163dfe13e48000098007da1","982 123766109243",2021-10-03,"female","Brahman","growing","31"
"2166","6163df443e48000098007d62","982 123766109244",2021-09-23,"female","Brahman","growing","35"
"2167","6163df463e48000098007d6e","982 123766109245",2021-09-28,"female","Brahman","growing","31"
"2168","6163df493e48000098007d7e","982 123766109246",2021-09-30,"female","Brahman","growing","31"
"2169","6163defb3e48000098007d27","982 123766109247",2021-09-11,"female","Composite","growing","48"
"2170","6163e0443e48000098007dbd","982 123766109248",2021-10-06,"female","Composite","growing","42"
"2171","6163dfe23e48000098007da5","982 123766109249",2021-10-04,"female","Brahman","growing","32"
"2172","6163e0073e48000098007dad","982 123766109250",2021-10-05,"male","Brahman","growing","34"
"2173","6163df693e48000098007d8a","982 123766109251",2021-09-30,"female","Composite","growing","24"
"2174","6163df483e48000098007d76","982 123766109252",2021-09-30,"female","Brahman","growing","32"
"2175","6163df493e48000098007d7a","982 123766109253",2021-09-30,"female","Brahman","growing","30"
"2176","6163df473e48000098007d72","982 123766109254",2021-09-29,"female","Brahman","growing","31"
"2177","6163e0433e48000098007db9","982 123766109255",2021-10-05,"female","Composite","growing","38"
"2178","6163dcc53e48000098007d17","982 123766109256",2021-09-10,"male","Composite","growing","39"
"2179","6163e0473e48000098007dc9","982 123766109257",2021-10-08,"male","Composite","growing","48"
"2180","6163df7c3e48000098007d8e","982 123766109258",2021-10-02,"female","Composite","growing","44"
"2181","6163df323e48000098007d56","982 123766109259",2021-09-20,"female","Composite","growing","43"
"2182","6163dffb3e48000098007da9","982 123766109260",2021-10-05,"female","Brahman","growing","31"
"2183","6163e0463e48000098007dc5","982 123766109261",2021-10-07,"male","Composite","growing","44"
"2184","6163e0453e48000098007dc1","982 123766109262",2021-10-06,"male","Brahman","growing","37"
"2185","6163e0433e48000098007db5","982 123766109264",2021-10-05,"male","Composite","growing","51"
"2186","619444b0ce1700005d000cfd","982 123766109267",2021-10-05,"male","xxxxxx","growing","46"
"2187","6163dfe03e48000098007d9d","982 123766109268",2021-10-03,"male","Brahman","growing","31"
"2188","63b614eab225d993430cc194","982 123766109290",1970-01-01,"female","xxxxxx","growing","0"
"2189","5a598b9e7f1f81045c6bf059","982 123766109320",1970-01-01,"female","Composite","breeding","0"
"2190","63bd3f505bf6a8a069011623","982 123766109322",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2191","63bd3f565bf6a8a06901164b","982 123766109323",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2192","63bd3f525bf6a8a06901162f","982 123766109325",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2193","60e2e7881041000069002ff9","982 123766109328",1970-01-01,"female","xxxxxx","breeding","0"
"2194","63bd3f535bf6a8a069011635","982 123766109330",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2195","63bd3f525bf6a8a069011632","982 123766109331",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2196","5a598b9e7f1f81045c6bef9b","982 123766109332",1970-01-01,"female","Belmont Red","breeding","0"
"2197","5a598b9e7f1f81045c6bf0c4","982 123766109338",1970-01-01,"female","Belmont Red","breeding","0"
"2198","5a598b9e7f1f81045c6bf03b","982 123766109339",1970-01-01,"female","Belmont Red","breeding","0"
"2199","63bd3f575bf6a8a06901164e","982 123766109341",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2200","60e2e7891041000069002ffb","982 123766109344",1970-01-01,"female","xxxxxx","breeding","0"
"2201","5a598b9e7f1f81045c6bf066","982 123766109345",1970-01-01,"female","Composite","breeding","0"
"2202","5a598b9e7f1f81045c6bf0cb","982 123766109347",1970-01-01,"female","Belmont Red","breeding","0"
"2203","5a598b9e7f1f81045c6bf266","982 123766109352",1970-01-01,"female","Composite","breeding","0"
"2204","63bd3f525bf6a8a069011633","982 123766109355",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2205","63bd3f545bf6a8a069011638","982 123766109356",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2206","5ac4497ef169931cb000717d","982 123766109357",1970-01-01,"female","Composite","breeding","0"
"2207","63bd3f525bf6a8a06901162e","982 123766109365",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2208","63bd3f575bf6a8a06901164f","982 123766109367",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2209","63bd3f505bf6a8a069011624","982 123766109368",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2210","63bd3f535bf6a8a069011636","982 123793546763",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2211","63bd3f545bf6a8a06901163d","982 123793546777",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2212","63bd3f515bf6a8a06901162c","982 123793546793",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2213","63bd3f515bf6a8a06901162a","982 123793546798",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2214","63bd3f565bf6a8a06901164a","982 123793546800",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2215","63bd3f555bf6a8a069011643","982 123793546801",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2216","63bd3f515bf6a8a069011629","982 123793546852",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2217","63f336aa1743003b6e081b79","982 123793546860",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2218","63f336aa1743003b6e081b7a","982 123793546863",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2219","63f336aa1743003b6e081b77","982 123793546882",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2220","63f336aa1743003b6e081b7b","982 123793546910",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2221","63f336a91743003b6e081b73","982 123793546914",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2222","63bd3f545bf6a8a069011639","982 123793546918",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2223","63bd3f555bf6a8a069011641","982 123793546933",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2224","63bd3f525bf6a8a069011634","982 123793546935",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2225","63bd3f565bf6a8a069011646","982 123793546937",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2226","63f336a81743003b6e081b6e","982 123793546941",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2227","63bd3f575bf6a8a069011651","982 123793546942",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2228","63bd3f515bf6a8a06901162d","982 123793546946",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2229","63bd3f565bf6a8a06901164c","982 123793546956",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2230","63f336a91743003b6e081b72","982 123793546966",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2231","63f336a81743003b6e081b6d","982 123793546979",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2232","63f336ab1743003b6e081b7e","982 123793546980",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2233","63f336a91743003b6e081b76","982 123793546985",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2234","63bd3f585bf6a8a069011653","982 123793546991",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2235","63f336aa1743003b6e081b7c","982 123793546994",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2236","63f336a91743003b6e081b71","982 123793546996",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2237","63f336ab1743003b6e081b7f","982 123793547000",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2238","63f336a91743003b6e081b75","982 123793547001",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2239","63f336ab1743003b6e081b7d","982 123793547003",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2240","63f336aa1743003b6e081b78","982 123793547007",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2241","63bd3f515bf6a8a06901162b","982 123793547011",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2242","63bd3f525bf6a8a069011631","982 123793547013",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2243","63bd3f505bf6a8a069011625","982 123793547015",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2244","63bd3f555bf6a8a069011642","982 123793547017",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2245","63bd3f535bf6a8a069011637","982 123793547021",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2246","63f336a81743003b6e081b6f","982 123793547022",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2247","63bd3f555bf6a8a069011645","982 123793547034",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2248","63bd3f505bf6a8a069011626","982 123793547036",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2249","63bd3f555bf6a8a069011640","982 123793547041",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2250","63bd3f565bf6a8a069011649","982 123793547046",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2251","63bd3f555bf6a8a069011644","982 123793547048",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2252","63bd3f565bf6a8a069011648","982 123793547056",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2253","63bd3f515bf6a8a069011627","982 123793547116",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2254","63bd3f545bf6a8a06901163c","982 123793547117",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2255","63bd3f555bf6a8a06901163f","982 123793547122",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2256","63bd3f515bf6a8a069011628","982 123793547129",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2257","63bd3f545bf6a8a06901163a","982 123793547148",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2258","63f336a91743003b6e081b70","982 123793547179",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2259","63f336a91743003b6e081b74","982 123793547199",1970-01-01,"xxxxxx","xxxxxx","xxxxxx","0"
"2260","63bd3f575bf6a8a069011650","982 123793547208",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2261","5a598b9e7f1f81045c6bf074","982 125000176726",1970-01-01,"female","Bonsmara","breeding","0"
"2262","5a598b9e7f1f81045c6bf286","982 125000177252",1970-01-01,"female","Bonsmara","breeding","0"
"2263","5a598b9e7f1f81045c6bf24c","982 125003251462",1970-01-01,"female","Belmont Red","breeding","0"
"2264","5a598b9e7f1f81045c6bf26e","982 125003966376",1970-01-01,"female","Composite","breeding","0"
"2265","5a598b9e7f1f81045c6bf252","982 125003974159",1970-01-01,"female","Composite","breeding","0"
"2266","5a598b9e7f1f81045c6bf263","982 125003974366",1970-01-01,"female","Composite","breeding","0"
"2267","5a598b9e7f1f81045c6bf220","982 125003974410",1970-01-01,"female","Composite","breeding","0"
"2268","5a598b9e7f1f81045c6bf1a1","982 125003974728",1970-01-01,"female","Brahman","breeding","0"
"2269","5a598b9e7f1f81045c6bf261","982 125003975190",1970-01-01,"female","Composite","breeding","0"
"2270","5a598b9e7f1f81045c6bf262","982 125003980201",1970-01-01,"female","Composite","breeding","0"
"2271","5a598b9e7f1f81045c6bf25d","982 125003986420",1970-01-01,"female","Composite","breeding","0"
"2272","5cef1f4a0d46417b69003759","982 125004560358",1970-01-01,"female","Composite","breeding","0"
"2273","5a598b9e7f1f81045c6bf25a","982 125004562030",1970-01-01,"female","Composite","breeding","0"
"2274","63bd3f565bf6a8a069011647","999 000000003810",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2275","63bd3f525bf6a8a069011630","999 000000003830",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2276","63bd3f545bf6a8a06901163e","999 000000003831",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2277","63bd3f545bf6a8a06901163b","999 000000003860",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2278","63bd3f575bf6a8a06901164d","999 000000003862",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2279","63bd3f575bf6a8a069011652","999 000000004331",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"2280","5ac4497ef169931cb000717b","982 123766109166",1970-01-01,"female","Composite","breeding","0"
"2281","5a598b9e7f1f81045c6bf000","982 123736288874",1970-01-01,"female","Belmont Red","breeding","0"
"2282","5a598b9e7f1f81045c6bf22e","982 123707585485",1970-01-01,"female","Composite","breeding","0"
"2283","5a598b9e7f1f81045c6befe2","982 123724743305",1970-01-01,"female","Brahman","breeding","0"
"2284","5a598b9e7f1f81045c6bf195","982 123724743673",1970-01-01,"female","Composite","breeding","0"
"2285","5a598b9e7f1f81045c6beffe","982 123736288915",1970-01-01,"female","Belmont Red","breeding","0"
"2286","5a598b9e7f1f81045c6bf122","982 123707586088",1970-01-01,"female","Belmont Red","breeding","0"
"2287","5a598b9e7f1f81045c6bf278","982 123736288837",1970-01-01,"female","Composite","breeding","0"
"2288","5a598b9e7f1f81045c6bf2a7","982 123724743277",1970-01-01,"female","Brahman","breeding","0"
"2289","5a598b9e7f1f81045c6bf05c","982 123724743669",1970-01-01,"female","Belmont Red","breeding","0"
"2290","5a598b9e7f1f81045c6befac","982 123707585487",1970-01-01,"female","Brahman","breeding","0"
"2291","5a598b9e7f1f81045c6bf038","982 123707585523",1970-01-01,"female","Belmont Red","breeding","0"
"2292","5a598b9e7f1f81045c6bf016","982 123724743699",1970-01-01,"female","Belmont Red","breeding","0"
"2293","5a598b9e7f1f81045c6befdb","982 123707586030",1970-01-01,"female","Brahman","breeding","0"
"2294","5a598b9e7f1f81045c6bf156","982 123724743306",1970-01-01,"female","Composite","breeding","0"
"2295","5a598b9e7f1f81045c6bf19e","982 123724743562",1970-01-01,"female","Composite","breeding","0"
"2296","5a598b9e7f1f81045c6bf062","982 123707585864",1970-01-01,"female","Composite","breeding","0"
"2297","5a598b9e7f1f81045c6bf0cb","982 123766109347",1970-01-01,"female","Belmont Red","breeding","0"
"2298","5a598b9e7f1f81045c6bf084","982 123724743709",1970-01-01,"female","Composite","breeding","0"
"2299","5a598b9e7f1f81045c6bf086","982 123736288867",1970-01-01,"female","Composite","breeding","0"
"2300","5a598b9e7f1f81045c6befb0","982 123724743284",1970-01-01,"female","Brahman","breeding","0"
"2301","5a598b9e7f1f81045c6bf0de","982 123707586078",1970-01-01,"female","Brahman","breeding","0"
"2302","5a598b9e7f1f81045c6bf1d9","982 123724743544",1970-01-01,"female","Composite","breeding","0"
"2303","5ac4497ef169931cb000717d","982 123766109357",1970-01-01,"female","Composite","breeding","0"
"2304","5a598b9e7f1f81045c6bf11f","982 123707586000",1970-01-01,"female","Brahman","breeding","0"
"2305","5a598b9e7f1f81045c6bf017","982 123724743316",1970-01-01,"female","Brahman","breeding","0"
"2306","5a598b9e7f1f81045c6bef9b","982 123766109332",1970-01-01,"female","Belmont Red","breeding","0"
"2307","5a598b9e7f1f81045c6bf114","982 123724743294",1970-01-01,"female","Belmont Red","breeding","0"
