"","_id","RFID","birthDate","sex","breed","category","birthWeight"
"7430","5e151886d579000022001455","982 123737117358",2019-11-06,"female","xxxxxx","growing","41.2"
"7431","5dc22961c46c0000780031af","982 123737117359",2019-10-28,"male","xxxxxx","growing","41"
"7432","5dc22965c46c0000780031bf","982 123737117360",2019-11-03,"female","xxxxxx","growing","35.7"
"7433","5dc2295dc46c0000780031a4","982 123737117361",2019-10-14,"female","xxxxxx","growing","42.9"
"7434","5dc22962c46c0000780031b5","982 123737117362",2019-10-23,"male","xxxxxx","growing","50.6"
"7435","5e151887d57900002200145f","982 123737117363",2019-11-10,"female","xxxxxx","growing","45.3"
"7436","5e151888d579000022001464","982 123737117364",2019-11-12,"male","xxxxxx","growing","37.6"
"7437","5dc22964c46c0000780031ba","982 123737117365",2019-10-28,"female","xxxxxx","growing","35.4"
"7438","5e151886d579000022001456","982 123737117366",2019-11-07,"male","xxxxxx","growing","35.4"
"7439","5dc2294dc46c00007800316d","982 123737117370",2019-09-28,"male","xxxxxx","growing","36.1"
"7440","5dc22954c46c000078003185","982 123737117371",2019-10-03,"male","xxxxxx","growing","36.7"
"7441","5dc2294cc46c00007800316b","982 123737117373",2019-09-26,"male","xxxxxx","growing","44.9"
"7442","5dc2294cc46c000078003169","982 123737117374",2019-09-29,"male","xxxxxx","growing","46.1"
"7443","5dc2295bc46c00007800319c","982 123737117376",2019-10-10,"female","xxxxxx","growing","34.4"
"7444","5dc2295dc46c0000780031a2","982 123737117377",2019-10-14,"female","xxxxxx","growing","29.4"
"7445","5dc22950c46c000078003175","982 123737117378",2019-09-28,"male","xxxxxx","growing","35"
"7446","5dc2295cc46c00007800319f","982 123737117380",2019-10-14,"male","xxxxxx","growing","39"
"7447","5dc22956c46c00007800318c","982 123737117382",2019-09-27,"female","xxxxxx","growing","40.6"
"7448","5dc2295cc46c0000780031a0","982 123737117383",2019-10-14,"female","xxxxxx","growing","37.2"
"7449","5dc22949c46c000078003161","982 123737117384",2019-09-27,"male","xxxxxx","growing","31.4"
"7450","5dc2295ac46c00007800319a","982 123737117385",2019-10-06,"female","xxxxxx","growing","39.9"
"7451","5dc22952c46c00007800317d","982 123737117386",2019-10-01,"male","xxxxxx","growing","42"
"7452","5dc22959c46c000078003194","982 123737117387",2019-10-02,"female","xxxxxx","growing","40.1"
"7453","5dc2295ac46c000078003198","982 123737117389",2019-10-03,"female","xxxxxx","growing","42"
"7454","5dc22951c46c000078003179","982 123737117390",2019-09-30,"male","xxxxxx","growing","38.2"
"7455","5dc22953c46c000078003181","982 123737117391",2019-09-30,"male","xxxxxx","growing","39.7"
"7456","5dc2294dc46c00007800316f","982 123737117392",2019-09-28,"male","xxxxxx","growing","40.7"
"7457","5dc22957c46c00007800318d","982 123737117393",2019-10-06,"male","xxxxxx","growing","45.4"
"7458","5dc22954c46c000078003183","982 123737117397",2019-10-03,"male","xxxxxx","growing","46.2"
"7459","5dc2295cc46c00007800319e","982 123737117398",2019-10-14,"female","xxxxxx","growing","33.2"
"7460","5dc22957c46c00007800318e","982 123737117399",2019-09-27,"female","xxxxxx","growing","30.2"
"7461","5dc2294ec46c000078003171","982 123737117400",2019-09-26,"male","xxxxxx","growing","43.2"
"7462","5dc22959c46c000078003197","982 123737117401",2019-10-12,"male","xxxxxx","growing","42.7"
"7463","5dc22955c46c000078003189","982 123737117402",2019-10-05,"male","xxxxxx","growing","40.7"
"7464","5dc22956c46c00007800318b","982 123737117403",2019-10-06,"male","xxxxxx","growing","40.9"
"7465","5dc22958c46c000078003191","982 123737117405",2019-10-10,"male","xxxxxx","growing","30.5"
"7466","5dc22958c46c000078003192","982 123737117409",2019-09-29,"female","xxxxxx","growing","40.8"
"7467","5dc2294bc46c000078003167","982 123737117410",2019-09-29,"male","xxxxxx","growing","40.7"
"7468","5dc2295ac46c000078003199","982 123737117411",2019-10-11,"male","xxxxxx","growing","49.2"
"7469","5dc22955c46c000078003187","982 123737117412",2019-10-06,"male","xxxxxx","growing","42.1"
"7470","5dc22956c46c00007800318a","982 123737117413",2019-09-27,"female","xxxxxx","growing","32.3"
"7471","5dc2294bc46c000078003165","982 123737117415",2019-09-27,"male","xxxxxx","growing","28.8"
"7472","5dc22959c46c000078003195","982 123737117416",2019-10-10,"male","xxxxxx","growing","35.4"
"7473","5dc22950c46c000078003176","982 123737117418",2019-09-24,"female","xxxxxx","growing","43.2"
"7474","5dc2294bc46c000078003166","982 123737117419",2019-09-22,"female","xxxxxx","growing","31.4"
"7475","5dc2294ec46c000078003172","982 123737117420",2019-09-24,"female","xxxxxx","growing","40.5"
"7476","5dc22955c46c000078003186","982 123737117421",2019-09-27,"female","xxxxxx","growing","41.3"
"7477","5dc2293dc46c000078003137","982 123737117422",2019-09-20,"male","xxxxxx","growing","35.5"
"7478","5dc22946c46c000078003155","982 123737117424",2019-09-25,"male","xxxxxx","growing","42.2"
"7479","5dc22941c46c000078003143","982 123737117426",2019-09-23,"male","xxxxxx","growing","35.3"
"7480","5dc2294cc46c00007800316a","982 123737117427",2019-09-22,"female","xxxxxx","growing","39.1"
"7481","5dc22943c46c000078003149","982 123737117428",2019-09-23,"male","xxxxxx","growing","40.8"
"7482","5dc2293fc46c00007800313d","982 123737117429",2019-09-21,"male","xxxxxx","growing","39.1"
"7483","5dc22952c46c00007800317c","982 123737117430",2019-09-23,"female","xxxxxx","growing","30.6"
"7484","5dc22948c46c00007800315b","982 123737117431",2019-09-26,"male","xxxxxx","growing","33.3"
"7485","5dc2293ec46c000078003139","982 123737117432",2019-09-20,"male","xxxxxx","growing","40.3"
"7486","5dc22947c46c000078003158","982 123737117433",2019-09-21,"female","xxxxxx","growing","34.6"
"7487","5dc2293fc46c00007800313b","982 123737117434",2019-09-21,"male","xxxxxx","growing","46"
"7488","5dc22948c46c00007800315c","982 123737117435",2019-09-21,"female","xxxxxx","growing","30.2"
"7489","5dc22954c46c000078003184","982 123737117437",2019-09-26,"female","xxxxxx","growing","38.1"
"7490","5dc22945c46c000078003150","982 123737117439",2019-09-19,"female","xxxxxx","growing","40.4"
"7491","5dc22951c46c00007800317a","982 123737117440",2019-09-23,"female","xxxxxx","growing","30.3"
"7492","5dc22952c46c00007800317e","982 123737117441",2019-09-25,"female","xxxxxx","growing","39.4"
"7493","5dc22945c46c000078003151","982 123737117442",2019-09-25,"male","xxxxxx","growing","36.4"
"7494","5dc22949c46c00007800315e","982 123737117443",2019-09-21,"female","xxxxxx","growing","30.5"
"7495","5dc22945c46c000078003152","982 123737117445",2019-09-20,"female","xxxxxx","growing","35.1"
"7496","5dc22947c46c000078003157","982 123737117446",2019-09-25,"male","xxxxxx","growing","32.4"
"7497","5dc22944c46c00007800314f","982 123737117447",2019-09-24,"male","xxxxxx","growing","33.6"
"7498","5dc22940c46c000078003141","982 123737117448",2019-09-22,"male","xxxxxx","growing","34.4"
"7499","5dc22945c46c000078003153","982 123737117449",2019-09-25,"male","xxxxxx","growing","42.5"
"7500","5dc22941c46c000078003145","982 123737117450",2019-09-23,"male","xxxxxx","growing","40.3"
"7501","5dc2294ac46c000078003164","982 123737117451",2019-09-22,"female","xxxxxx","growing","39.2"
"7502","5dc2294ec46c000078003170","982 123737117452",2019-09-23,"female","xxxxxx","growing","35.8"
"7503","5dc22947c46c00007800315a","982 123737117453",2019-09-21,"female","xxxxxx","growing","32.7"
"7504","5dc2294fc46c000078003174","982 123737117455",2019-09-24,"female","xxxxxx","growing","33.9"
"7505","5dc22947c46c000078003159","982 123737117456",2019-09-23,"male","xxxxxx","growing","45.9"
"7506","5dc22953c46c000078003182","982 123737117457",2019-09-26,"female","xxxxxx","growing","38.6"
"7507","5dc22948c46c00007800315d","982 123737117458",2019-09-26,"male","xxxxxx","growing","32.6"
"7508","5dc22949c46c00007800315f","982 123737117459",2019-09-26,"male","xxxxxx","growing","44.1"
"7509","5dc22953c46c000078003180","982 123737117460",2019-09-26,"female","xxxxxx","growing","32.9"
"7510","5dc22943c46c00007800314b","982 123737117462",2019-09-23,"male","xxxxxx","growing","41.4"
"7511","5dc22944c46c00007800314d","982 123737117463",2019-09-23,"male","xxxxxx","growing","41.6"
"7512","5dc22955c46c000078003188","982 123737117464",2019-09-27,"female","xxxxxx","growing","36.5"
"7513","5dc2294bc46c000078003168","982 123737117465",2019-09-22,"female","xxxxxx","growing","39"
"7514","5dc2294cc46c00007800316c","982 123737117466",2019-09-23,"female","xxxxxx","growing","35.6"
"7515","5f62a46e6b3000000a0037f1","982 123737117467",2010-10-22,"female","xxxxxx","breeding","0"
"7516","5d9f9f75a00700002f00330a","982 123737117469",2014-10-02,"female","BJ","breeding","0"
"7517","5f62a46e6b3000000a0037f2","982 123737117471",2009-10-21,"female","xxxxxx","breeding","0"
"7518","5f62a46f6b3000000a0037f3","982 123737117478",2008-11-07,"female","xxxxxx","breeding","0"
"7519","5f62a46f6b3000000a0037f4","982 123737117479",2009-12-06,"female","xxxxxx","breeding","0"
"7520","5d9f9f7ea00700002f00332a","982 123737117484",2015-10-27,"female","BR","breeding","0"
"7521","5f62a46f6b3000000a0037f5","982 123737117492",2015-11-15,"female","xxxxxx","breeding","0"
"7522","5f62a46f6b3000000a0037f6","982 123737117499",2008-10-24,"female","xxxxxx","breeding","0"
"7523","5d9f9f7fa00700002f00332e","982 123737117502",2015-10-31,"female","BR","breeding","0"
"7524","5f62a46f6b3000000a0037f7","982 123737117503",2008-11-10,"female","xxxxxx","breeding","0"
"7525","5f62a4706b3000000a0037f8","982 123737117507",2014-10-10,"female","xxxxxx","breeding","0"
"7526","5f62a4706b3000000a0037f9","982 123737117509",2006-10-16,"female","xxxxxx","breeding","0"
"7527","5f62a4706b3000000a0037fa","982 123737117511",2012-11-03,"female","xxxxxx","breeding","0"
"7528","615d219fc84000003a0017eb","982 123737117512",1970-01-01,"female","xxxxxx","breeding","0"
"7529","5f62a4706b3000000a0037fb","982 123737117513",2015-11-03,"female","xxxxxx","breeding","0"
"7530","5d9f9f79a00700002f003318","982 123737117514",2014-11-15,"female","BJ","breeding","0"
"7531","615d219bc84000003a0017cb","982 123737117557",1970-01-01,"female","xxxxxx","breeding","0"
"7532","615d219bc84000003a0017c8","982 123737117569",1970-01-01,"female","xxxxxx","breeding","0"
"7533","615d219fc84000003a0017e8","982 123737117586",1970-01-01,"female","xxxxxx","breeding","0"
"7534","63dc5bb6755100006f006589","982 123737117596",2019-06-10,"female","xxxxxx","breeding","0"
"7535","615d219fc84000003a0017ec","982 123737117598",1970-01-01,"female","xxxxxx","breeding","0"
"7536","615d219bc84000003a0017c6","982 123737117600",1970-01-01,"female","xxxxxx","breeding","0"
"7537","63dc5bb5755100006f006586","982 123737117604",2019-07-16,"female","xxxxxx","breeding","0"
"7538","615d219ec84000003a0017e1","982 123737117608",1970-01-01,"female","xxxxxx","breeding","0"
"7539","615d219cc84000003a0017d3","982 123737117611",1970-01-01,"female","xxxxxx","breeding","0"
"7540","615d219ec84000003a0017e0","982 123737117615",1970-01-01,"female","xxxxxx","breeding","0"
"7541","615d219cc84000003a0017cd","982 123737117616",1970-01-01,"female","xxxxxx","breeding","0"
"7542","615d219dc84000003a0017d9","982 123737117617",1970-01-01,"female","xxxxxx","breeding","0"
"7543","615d219ec84000003a0017e5","982 123737117624",1970-01-01,"female","xxxxxx","breeding","0"
"7544","615d219bc84000003a0017cc","982 123737117630",1970-01-01,"female","xxxxxx","breeding","0"
"7545","615d219ec84000003a0017e4","982 123737117634",1970-01-01,"female","xxxxxx","breeding","0"
"7546","615d219dc84000003a0017db","982 123737117639",1970-01-01,"female","xxxxxx","breeding","0"
"7547","615d219fc84000003a0017e9","982 123737117650",1970-01-01,"female","xxxxxx","breeding","0"
"7548","615d219dc84000003a0017d8","982 123737117661",1970-01-01,"female","xxxxxx","breeding","0"
"7549","615d219fc84000003a0017e6","982 123737117662",1970-01-01,"female","xxxxxx","breeding","0"
"7550","608a43ad3630000093004794","982 123742929467",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"7551","608a43ad3630000093004795","982 123742929474",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"7552","609b2c88082c000002000da5","982 123742929475",1970-01-01,"female","Organic","growing","0"
"7553","608a43ae3630000093004798","982 123742929480",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"7554","608a43ae3630000093004799","982 123742929485",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"7555","609b2c78082c000002000d33","982 123742929489",1970-01-01,"male","Organic","growing","0"
"7556","608a43ae363000009300479b","982 123742929490",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"7557","609b2c78082c000002000d34","982 123742929491",1970-01-01,"male","Organic","growing","0"
"7558","608a43af363000009300479d","982 123742929494",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"7559","609b2c88082c000002000da6","982 123742929496",1970-01-01,"female","Organic","growing","0"
"7560","608a43af363000009300479e","982 123742929500",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"7561","608a43b036300000930047a3","982 123742929514",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"7562","608a43b036300000930047a6","982 123742929562",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"7563","609b2c7b082c000002000d47","982 123743176261",1970-01-01,"female","Organic","growing","0"
"7564","609b2c7b082c000002000d45","982 123743176300",1970-01-01,"female","Organic","growing","0"
"7565","609b2c81082c000002000d7b","982 123743176312",1970-01-01,"female","Organic","growing","0"
"7566","609b2c7c082c000002000d4a","982 123743176328",1970-01-01,"female","Organic","growing","0"
"7567","609b2c84082c000002000d8b","982 123743176340",1970-01-01,"female","Organic","growing","0"
"7568","609b2c83082c000002000d88","982 123743176341",1970-01-01,"female","Organic","growing","0"
"7569","609b2c84082c000002000d90","982 123743176345",1970-01-01,"female","Organic","growing","0"
"7570","609b2c7d082c000002000d53","982 123743176348",1970-01-01,"female","Organic","growing","0"
"7571","609b2c7b082c000002000d46","982 123743176379",1970-01-01,"female","Organic","growing","0"
"7572","609b2c7e082c000002000d5f","982 123743176493",1970-01-01,"female","Organic","growing","0"
"7573","609b2c7c082c000002000d50","982 123743176495",1970-01-01,"female","Organic","growing","0"
"7574","609b2c7d082c000002000d57","982 123743176512",1970-01-01,"female","Organic","growing","0"
"7575","609b2c7f082c000002000d62","982 123743176515",1970-01-01,"female","Organic","growing","0"
"7576","609b2c82082c000002000d82","982 123743176517",1970-01-01,"female","Organic","growing","0"
"7577","609b2c83082c000002000d8a","982 123743176518",1970-01-01,"female","Organic","growing","0"
"7578","609b2c83082c000002000d86","982 123743176521",1970-01-01,"female","Organic","growing","0"
"7579","609b2c7e082c000002000d5e","982 123743176522",1970-01-01,"female","Organic","growing","0"
"7580","609b2c80082c000002000d72","982 123743176530",1970-01-01,"female","Organic","growing","0"
"7581","609b2c7b082c000002000d49","982 123743176550",1970-01-01,"female","Organic","growing","0"
"7582","609b2c84082c000002000d8e","982 123743176567",1970-01-01,"female","Organic","growing","0"
"7583","609b2c82082c000002000d80","982 123743176575",1970-01-01,"female","Organic","growing","0"
"7584","609b2c86082c000002000d9e","982 123743176576",1970-01-01,"female","Organic","growing","0"
"7585","609b2c86082c000002000d9d","982 123743176579",1970-01-01,"female","Organic","growing","0"
"7586","609b2c7b082c000002000d41","982 123743176610",1970-01-01,"female","Organic","growing","0"
"7587","609b2c80082c000002000d6b","982 123743176611",1970-01-01,"female","Organic","growing","0"
"7588","609b2c81082c000002000d7a","982 123743176748",1970-01-01,"female","Organic","growing","0"
"7589","609b2c7e082c000002000d5c","982 123743176752",1970-01-01,"female","Organic","growing","0"
"7590","609b2c85082c000002000d99","982 123743176761",1970-01-01,"female","Organic","growing","0"
"7591","609b2c80082c000002000d70","982 123743176762",1970-01-01,"female","Organic","growing","0"
"7592","609b2c82082c000002000d7c","982 123743176771",1970-01-01,"female","Organic","growing","0"
"7593","609b2c7d082c000002000d56","982 123743176775",1970-01-01,"female","Organic","growing","0"
"7594","609b2c80082c000002000d6d","982 123743176779",1970-01-01,"female","Organic","growing","0"
"7595","609b2c82082c000002000d81","982 123743176780",1970-01-01,"female","Organic","growing","0"
"7596","609b2c7e082c000002000d60","982 123743176785",1970-01-01,"female","Organic","growing","0"
"7597","609b2c81082c000002000d77","982 123743176898",1970-01-01,"female","Organic","growing","0"
"7598","609b2c7e082c000002000d61","982 123743176900",1970-01-01,"female","Organic","growing","0"
"7599","609b2c7a082c000002000d40","982 123743176919",1970-01-01,"female","Organic","growing","0"
"7600","609b2c81082c000002000d75","982 123743176927",1970-01-01,"female","Organic","growing","0"
"7601","609b2c80082c000002000d71","982 123743176932",1970-01-01,"female","Organic","growing","0"
"7602","609b2c80082c000002000d6e","982 123743176937",1970-01-01,"female","Organic","growing","0"
